Date,Open,High,Low,Close,Adj Close,Volume
2019-12-24,961.92,966.464,953.6,956.16,956.16,161179.5
2019-12-23,960,968.32,958.08,965.76,965.76,236423.125
2019-12-20,947.84,962.56,944.64,962.56,962.56,393659.9375
2019-12-19,971.52,976,951.04,951.04,951.04,452278.1875
2019-12-18,954.24,976,951.52,975.36,975.36,465122.375
2019-12-17,963.2,977.92,958.08,965.76,965.76,473881.875
2019-12-16,964.48,973.44,952.32,972.8,972.8,534705.8125
2019-12-13,1032.32,1058.56,992.64,993.92,993.92,1152153.3125
2019-12-12,1099.52,1106.56,1035.52,1036.8,1036.8,1004233.4375
2019-12-11,1116.16,1122.56,1095.04,1102.08,1102.08,455203.875
2019-12-10,1120,1150.08,1105.28,1128.32,1128.32,556564.375
2019-12-09,1075.2,1127.36,1069.76,1126.4,1126.4,591598.875
2019-12-06,1066.88,1086.08,1061.12,1070.72,1070.72,612748.3125
2019-12-05,1106.56,1144.32,1104.64,1109.12,1109.12,522361.0625
2019-12-04,1141.76,1150.72,1109.76,1123.84,1123.84,666674.1875
2019-12-03,1199.36,1218.56,1171.84,1178.24,1178.24,1535577.6875
2019-12-02,1057.28,1128.32,1053.44,1113.6,1113.6,853712.375
2019-11-29,1046.4,1058.56,1041.92,1058.56,1058.56,269983.0625
2019-11-27,1033.92,1038.08,1030.4,1037.44,1037.44,295112
2019-11-26,1049.6,1056,1036.8,1042.56,1042.56,456070.625
2019-11-25,1081.6,1081.6,1053.44,1057.92,1057.92,441588.875
2019-11-22,1120.64,1132.8,1104.64,1105.92,1105.92,416268.875
2019-11-21,1128.32,1160.96,1125.76,1138.56,1138.56,483847.3125
2019-11-20,1128.32,1176.96,1112.32,1136,1136,718404.1875
2019-11-19,1106.56,1130.24,1102.08,1124.48,1124.48,473571.875
2019-11-18,1113.6,1125.12,1104.64,1112.32,1112.32,383172.0625
2019-11-15,1145.6,1150.72,1112.32,1113.6,1113.6,587490.625
2019-11-14,1185.92,1196.16,1163.52,1163.52,1163.52,351489.75
2019-11-13,1187.2,1192.32,1169.92,1182.72,1182.72,442439.9375
2019-11-12,1179.52,1185.92,1164.8,1174.4,1174.4,420948.375
2019-11-11,1216,1221.12,1177.6,1188.48,1188.48,362619.375
2019-11-08,1221.76,1233.92,1192,1192.96,1192.96,432277.9375
2019-11-07,1205.12,1228.16,1203.2,1218.56,1218.56,492054.6875
2019-11-06,1236.48,1254.82,1226.24,1230.08,1230.08,447808.75
2019-11-05,1216,1237.12,1212.8,1234.56,1234.56,357681.25
2019-11-04,1191.04,1219.84,1186.88,1209.6,1209.6,362404.125
2019-11-01,1226.24,1233.28,1205.76,1207.68,1207.68,507972
2019-10-31,1258.88,1292.8,1250.56,1264,1264,475285.375
2019-10-30,1278.08,1309.12,1243.84,1246.08,1246.08,608262.6875
2019-10-29,1290.88,1297.28,1269.44,1277.44,1277.44,365242.125
2019-10-28,1261.44,1283.2,1257.6,1278.72,1278.72,416233.25
2019-10-25,1316.48,1318.4,1265.92,1266.56,1266.56,408231.8125
2019-10-24,1316.48,1340.8,1306.88,1309.44,1309.44,394110.875
2019-10-23,1353.6,1354.88,1327.04,1328,1328,277723.875
2019-10-22,1317.12,1345.92,1306.88,1344.64,1344.64,318269.4375
2019-10-21,1344,1349.12,1322.24,1323.52,1323.52,292722.1875
2019-10-18,1368.32,1392.64,1345.92,1359.36,1359.36,509496.3125
2019-10-17,1357.44,1371.52,1341.76,1362.56,1362.56,408687.5625
2019-10-16,1386.24,1400.32,1367.68,1370.88,1370.88,443111.3125
2019-10-15,1397.76,1401.6,1367.04,1388.16,1388.16,721777.25
2019-10-14,1477.76,1479.04,1423.36,1425.28,1425.28,470378.6875
2019-10-11,1516.8,1524.48,1447.68,1473.28,1473.28,1162284.75
2019-10-10,1620.48,1625.6,1558.72,1563.52,1563.52,544039.5625
2019-10-09,1628.8,1653.12,1584.64,1623.04,1623.04,468948.4375
2019-10-08,1612.8,1681.28,1595.52,1679.36,1679.36,772960.6875
2019-10-07,1562.88,1579.52,1520.64,1553.28,1553.28,454530.9375
2019-10-04,1616,1617.28,1539.2,1541.76,1541.76,466014.5625
2019-10-03,1687.04,1734.4,1627.52,1628.16,1628.16,804943.5625
2019-10-02,1630.72,1712.64,1630.08,1692.8,1692.8,1315259.0625
2019-10-01,1480.32,1587.2,1475.2,1586.56,1586.56,750981.75
2019-09-30,1547.52,1549.44,1502.72,1519.36,1519.36,376854.9375
2019-09-27,1504.64,1607.36,1496.32,1565.44,1565.44,847460.3125
2019-09-26,1507.2,1552.64,1505.92,1523.84,1523.84,490978
2019-09-25,1542.4,1598.08,1497.6,1511.04,1511.04,677641.1875
2019-09-24,1441.28,1557.76,1436.8,1546.24,1546.24,998139.75
2019-09-23,1496.32,1500.16,1452.8,1477.76,1477.76,361197.9375
2019-09-20,1402.88,1502.72,1397.12,1490.56,1490.56,599333.9375
2019-09-19,1424,1428.16,1395.2,1417.6,1417.6,516793.375
2019-09-18,1478.4,1516.26,1440,1443.84,1443.84,849693.5625
2019-09-17,1503.36,1518.72,1490.56,1491.84,1491.84,393145.5625
2019-09-16,1510.4,1514.88,1472.64,1498.88,1498.88,436619.6875
2019-09-13,1482.24,1493.12,1460.48,1477.12,1477.12,509365.3125
2019-09-12,1508.48,1529.6,1482.88,1500.8,1500.8,670226.75
2019-09-11,1559.68,1565.44,1527.04,1537.28,1537.28,524170.3125
2019-09-10,1588.48,1611.52,1557.76,1561.6,1561.6,467411.1875
2019-09-09,1553.28,1608.96,1550.08,1566.72,1566.72,487856.0625
2019-09-06,1608.96,1620.16,1574.4,1582.08,1582.08,477693.75
2019-09-05,1650.56,1654.4,1609.6,1630.08,1630.08,649374.4375
2019-09-04,1733.76,1765.76,1691.52,1692.8,1692.8,571888.5625
2019-09-03,1792,1820.8,1761.28,1804.16,1804.16,563704.6875
2019-08-30,1683.2,1768.96,1683.2,1728,1728,439527.625
2019-08-29,1739.52,1756.16,1701.12,1718.4,1718.4,449262.8125
2019-08-28,1877.12,1904,1792,1793.28,1793.28,437583.6875
2019-08-27,1768.32,1880.96,1762.56,1834.88,1834.88,416898.8125
2019-08-26,1761.92,1854.08,1756.16,1798.4,1798.4,505824.25
2019-08-23,1704.32,1885.44,1629.44,1853.44,1853.44,1223331.8125
2019-08-22,1605.76,1693.44,1604.8,1648,1648,486831.25
2019-08-21,1633.92,1646.72,1616,1619.2,1619.2,446523
2019-08-20,1680.64,1714.56,1664.64,1702.4,1702.4,430030
2019-08-19,1718.4,1727.84,1656.32,1662.72,1662.72,445169.375
2019-08-16,1861.76,1864.96,1789.44,1793.92,1793.92,430576.875
2019-08-15,1902.08,1984,1879.84,1898.88,1898.88,615261.6875
2019-08-14,1829.76,1952,1796.48,1949.76,1949.76,1048608.375
2019-08-13,1878.4,1881.6,1709.44,1712.64,1712.64,655572.125
2019-08-12,1750.4,1855.36,1744,1848.96,1848.96,427888.5625
2019-08-09,1691.52,1757.76,1675.52,1723.52,1723.52,598408.0625
2019-08-08,1731.84,1754.24,1655.68,1662.72,1662.72,537017.6875
2019-08-07,1884.16,1925.76,1758.72,1767.68,1767.68,852093.625
2019-08-06,1806.08,1898.88,1758.72,1758.72,1758.72,935146.625
2019-08-05,1758.08,1896,1745.92,1875.2,1875.2,1354115.5
2019-08-02,1632,1708.16,1617.28,1642.24,1642.24,1114226.625
2019-08-01,1512.96,1672.96,1443.52,1628.8,1628.8,1704487.4375
2019-07-31,1427.84,1557.76,1403.52,1509.76,1509.76,828719.75
2019-07-30,1424.64,1438.08,1404.16,1429.76,1429.76,366572.6875
2019-07-29,1388.16,1408,1381.76,1397.12,1397.12,259622.8125
2019-07-26,1394.56,1397.12,1373.44,1384.96,1384.96,295335.5625
2019-07-25,1386.24,1446.4,1386.24,1420.8,1420.8,466598.625
2019-07-24,1429.76,1431.68,1370.24,1378.56,1378.56,294144.9375
2019-07-23,1440.64,1464.32,1413.12,1414.4,1414.4,295990
2019-07-22,1494.4,1502.72,1455.36,1466.24,1466.24,342320.5625
2019-07-19,1450.88,1499.52,1445.76,1496.32,1496.32,409700
2019-07-18,1493.76,1517.76,1453.44,1479.36,1479.36,423067.5
2019-07-17,1445.12,1495.04,1436.16,1495.04,1495.04,454014.3125
2019-07-16,1446.4,1465.6,1426.56,1457.92,1457.92,397116.75
2019-07-15,1452.16,1467.52,1445.12,1453.44,1453.44,249147.0625
2019-07-12,1472.64,1484.16,1456,1459.2,1459.2,287903.6875
2019-07-11,1486.72,1510.4,1473.6,1482.88,1482.88,329081.0625
2019-07-10,1534.72,1535.17,1503.68,1507.84,1507.84,310438.25
2019-07-09,1597.44,1597.44,1550.08,1555.2,1555.2,234752.375
2019-07-08,1543.68,1566.08,1529.6,1550.72,1550.72,281474.5625
2019-07-05,1536.64,1581.44,1504,1509.12,1509.12,376951.3125
2019-07-03,1514.88,1528.32,1498.88,1504.64,1504.64,247020.375
2019-07-02,1574.4,1574.4,1511.04,1513.6,1513.6,406601.6875
2019-07-01,1571.2,1605.12,1565.44,1571.84,1571.84,473476
2019-06-28,1672.32,1683.2,1655.68,1664,1664,275385.25
2019-06-27,1705.6,1714.88,1676.8,1690.88,1690.88,232669.25
2019-06-26,1697.28,1731.2,1688.96,1717.76,1717.76,212291.25
2019-06-25,1689.6,1739.52,1687.68,1731.2,1731.2,270263.375
2019-06-24,1692.8,1697.28,1672.96,1688.32,1688.32,197421.375
2019-06-21,1676.8,1715.84,1656.64,1703.68,1703.68,308448.3125
2019-06-20,1629.44,1716.48,1616.64,1664.64,1664.64,538190.5
2019-06-19,1705.6,1723.52,1656.32,1659.52,1659.52,463613.25
2019-06-18,1698.56,1726.72,1686.4,1716.48,1716.48,388900.8125
2019-06-17,1746.56,1751.04,1720.48,1729.92,1729.92,226097.0625
2019-06-14,1779.2,1795.84,1745.92,1748.48,1748.48,213796.6875
2019-06-13,1756.8,1785.92,1749.12,1767.04,1767.04,266435.3125
2019-06-12,1799.04,1811.2,1770.24,1777.92,1777.92,222269.375
2019-06-11,1753.6,1811.2,1747.2,1786.24,1786.24,294398.9375
2019-06-10,1773.44,1807.36,1767.04,1783.04,1783.04,226258.75
2019-06-07,1777.28,1802.4,1766.4,1795.84,1795.84,364482.375
2019-06-06,1807.36,1827.2,1777.28,1782.4,1782.4,289018.75
2019-06-05,1833.6,1877.12,1811.84,1821.44,1821.44,366874.5625
2019-06-04,1907.84,1935.36,1856,1857.28,1857.28,377679.3125
2019-06-03,1945.6,2010.24,1908.48,1966.72,1966.72,453707.3125
2019-05-31,1966.72,1976.96,1913.92,1946.88,1946.88,451955.75
2019-05-30,1863.04,1912.32,1846.08,1875.84,1875.84,316830.6875
2019-05-29,1912.96,1943.68,1876.48,1909.76,1909.76,515953.75
2019-05-28,1806.08,1873.28,1776.64,1873.28,1873.28,345911.5625
2019-05-24,1802.88,1843.2,1784.32,1818.88,1818.88,384208.625
2019-05-23,1808,1888,1808,1857.28,1857.28,667901.0625
2019-05-22,1766.4,1772.16,1723.52,1742.08,1742.08,438678.6875
2019-05-21,1792,1793.28,1752.96,1758.72,1758.72,366488
2019-05-20,1875.84,1907.2,1817.6,1852.16,1852.16,511520.875
2019-05-17,1871.36,1872.64,1774.72,1825.28,1825.28,683473.75
2019-05-16,1864.32,1865.6,1786.24,1798.4,1798.4,486389.3125
2019-05-15,2016,2029.92,1873.28,1879.04,1879.04,501379.125
2019-05-14,1999.36,2012.16,1934.72,1961.6,1961.6,575850.1875
2019-05-13,2026.88,2085.76,1972.48,2076.8,2076.8,938361.75
2019-05-10,1976.32,2024.96,1804.16,1804.16,1804.16,952434.9375
2019-05-09,2073.6,2130.56,1949.44,1955.2,1955.2,944547.5
2019-05-08,1983.36,2018.56,1895.04,1965.44,1965.44,698199.5625
2019-05-07,1818.24,2052.48,1800.96,2005.12,2005.12,1335839.3125
2019-05-06,1789.44,1806.08,1706.24,1719.04,1719.04,681411.6875
2019-05-03,1663.36,1666.56,1619.84,1626.88,1626.88,264457.8125
2019-05-02,1705.6,1775.36,1680.64,1708.16,1708.16,373993.75
2019-05-01,1624.96,1706.88,1616,1705.6,1705.6,406882.5625
2019-04-30,1637.12,1690.24,1632,1643.52,1643.52,302609.75
2019-04-29,1628.8,1644.8,1615.04,1643.52,1643.52,238843.3125
2019-04-26,1658.24,1684.48,1616.64,1618.56,1618.56,298938.75
2019-04-25,1658.88,1723.84,1640.96,1676.8,1676.8,443586.875
2019-04-24,1605.76,1644.8,1602.56,1644.8,1644.8,375179.6875
2019-04-23,1606.4,1615.36,1591.04,1603.2,1603.2,311611.75
2019-04-22,1648,1661.44,1614.72,1616,1616,238442.6875
2019-04-18,1651.2,1684.48,1627.52,1630.72,1630.72,402619.6875
2019-04-17,1617.92,1685.76,1615.36,1656.96,1656.96,409636.5625
2019-04-16,1648,1657.6,1626.88,1645.44,1645.44,285640.6875
2019-04-15,1655.68,1725.44,1651.2,1658.88,1658.88,402023.4375
2019-04-12,1724.8,1726.08,1674.56,1680.64,1680.64,392452.5
2019-04-11,1770.88,1783.68,1754.24,1760,1760,301689.75
2019-04-10,1829.76,1843.2,1792,1795.2,1795.2,259753.1875
2019-04-09,1807.36,1857.92,1797.12,1847.04,1847.04,311290.375
2019-04-08,1796.48,1809.92,1779.52,1783.68,1783.68,286189.0625
2019-04-05,1806.08,1818.88,1790.08,1792,1792,328320.3125
2019-04-04,1836.8,1859.84,1815.04,1828.48,1828.48,296258.5
2019-04-03,1804.8,1874.24,1799.68,1847.04,1847.04,367545.125
2019-04-02,1845.76,1854.72,1825.92,1834.24,1834.24,293641.8125
2019-04-01,1854.08,1867.52,1832.96,1839.36,1839.36,339645.625
2019-03-29,1896.96,1907.84,1866.88,1872.64,1872.64,420966.125
2019-03-28,1963.52,1989.76,1926.72,1932.16,1932.16,409412.4375
2019-03-27,1941.76,2055.04,1927.68,1976.32,1976.32,616587.9375
2019-03-26,1971.2,1998.72,1934.08,1946.88,1946.88,414492.75
2019-03-25,2056.96,2112,2012.16,2063.36,2063.36,698819.0625
2019-03-22,1879.68,2066.56,1861.12,2053.12,2053.12,1100115.125
2019-03-21,1893.76,1893.76,1820.96,1841.92,1841.92,380027.25
2019-03-20,1851.52,1888.64,1807.36,1866.24,1866.24,543555.625
2019-03-19,1802.24,1875.84,1799.68,1846.4,1846.4,488056.9375
2019-03-18,1843.84,1872.64,1818.24,1834.24,1834.24,332276.3125
2019-03-15,1856,1861.12,1805.44,1829.76,1829.76,364855.4375
2019-03-14,1897.6,1900.96,1858.56,1864.32,1864.32,308407.1875
2019-03-13,1903.36,1914.24,1879.04,1895.68,1895.68,349310.8125
2019-03-12,1952,1960.96,1913.6,1916.16,1916.16,347006.875
2019-03-11,2087.04,2087.04,1964.8,1971.84,1971.84,416347.125
2019-03-08,2177.28,2213.76,2124.16,2126.72,2126.72,609605.875
2019-03-07,2059.52,2153.6,2055.68,2112.64,2112.64,620270.75
2019-03-06,1976.96,2048,1975.04,2035.2,2035.2,402467.0625
2019-03-05,1960.32,2008.96,1950.72,1976.96,1976.96,308232.5625
2019-03-04,1896.96,2067.2,1873.28,1965.44,1965.44,698753.625
2019-03-01,1957.12,1995.52,1918.72,1918.72,1918.72,336427.5625
2019-02-28,2012.8,2019.84,1971.2,2010.24,2010.24,236412.6875
2019-02-27,2032.64,2085.12,1994.88,2011.52,2011.52,307788.875
2019-02-26,2023.04,2035.2,1976.96,2009.6,2009.6,236500.25
2019-02-25,1913.6,1994.88,1891.84,1992.96,1992.96,319381.3125
2019-02-22,2000,2006.4,1953.28,1957.76,1957.76,302864.8125
2019-02-21,2017.28,2066.24,1981.92,2034.56,2034.56,370278.4375
2019-02-20,2077.44,2077.44,2006.56,2008.32,2008.32,361074.375
2019-02-19,2122.88,2129.28,2064,2092.16,2092.16,249556.3125
2019-02-15,2117.76,2134.4,2081.6,2085.76,2085.76,376511.9375
2019-02-14,2171.52,2210.56,2120.32,2161.28,2161.28,411405.25
2019-02-13,2110.72,2147.2,2100.48,2122.88,2122.88,287719.9375
2019-02-12,2116.48,2142.08,2102.4,2128,2128,327608
2019-02-11,2161.28,2200.32,2145.28,2167.04,2167.04,212476.5
2019-02-08,2268.16,2289.28,2186.24,2190.72,2190.72,300423.5625
2019-02-07,2211.2,2304.64,2177.28,2217.6,2217.6,465413.5
2019-02-06,2140.16,2170.24,2117.12,2145.92,2145.92,262475
2019-02-05,2156.8,2174.72,2109.44,2157.44,2157.44,323082
2019-02-04,2235.52,2250.24,2165.76,2176,2176,288778
2019-02-01,2261.12,2281.6,2233.6,2245.76,2245.76,390571.125
2019-01-31,2361.6,2362.88,2267.52,2267.52,2267.52,345210.8125
2019-01-30,2433.92,2478.08,2360.96,2365.44,2365.44,327551.5
2019-01-29,2451.84,2515.2,2431.68,2474.24,2474.24,249118
2019-01-28,2469.76,2559.36,2467.2,2481.28,2481.28,310367.25
2019-01-25,2421.12,2437.12,2376.32,2382.72,2382.72,189887.9375
2019-01-24,2569.6,2600.96,2441.6,2475.52,2475.52,114258.6875
2019-01-23,2541.44,2719.36,2534.4,2566.4,2566.4,100403
2019-01-22,2400,2615.68,2393.6,2580.48,2580.48,92678.625
2019-01-18,2364.16,2399.36,2325.76,2371.84,2371.84,40542.1875
2019-01-17,2476.8,2477.44,2394.88,2432,2432,38990.75
2019-01-16,2385.92,2459.52,2376.32,2459.52,2459.52,72687.8125
2019-01-15,2499.2,2510.08,2407.68,2410.88,2410.88,35289.0625
2019-01-14,2585.6,2586.24,2485.12,2520.32,2520.32,18544.6875
2019-01-11,2636.8,2644.48,2512.64,2513.28,2513.28,85357.4375
2019-01-10,2672,2705.92,2597.76,2597.76,2597.76,28311.25
2019-01-09,2666.88,2687.36,2595.84,2625.28,2625.28,62386.5625
2019-01-08,2696.96,2791.68,2680.32,2688.64,2688.64,14772.8125
2019-01-07,2785.92,2825.12,2710.4,2744.32,2744.32,40057.6875
2019-01-04,2931.84,2945.92,2798.72,2807.04,2807.04,20399.1875
2019-01-03,2982.4,3114.24,2962.56,3048.96,3048.96,15935.8125
2019-01-02,3102.08,3123.04,2908.16,2927.36,2927.36,32107.8125
2018-12-31,3038.72,3075.2,3000.96,3007.36,3007.36,12618.125
2018-12-28,3127.04,3219.2,3047.68,3117.44,3117.44,19490.3125
2018-12-27,3180.16,3326.72,3098.24,3122.56,3122.56,15858.125
2018-12-26,3145.6,3216,2991.36,2995.84,2995.84,12962.9375
2018-12-24,3053.44,3165.44,3035.52,3163.52,3163.52,6775.0625
2018-12-21,2871.04,3046.4,2828.16,3012.48,3012.48,34920.5625
2018-12-20,2800,2953.6,2753.28,2867.84,2867.84,3321.6875
2018-12-19,2720,2813.44,2599.04,2728.96,2728.96,4941.6875
2018-12-18,2681.6,2812.8,2675.84,2738.56,2738.56,80678.875
2018-12-17,2622.72,2778.24,2584.32,2725.76,2725.76,58179.0625
2018-12-14,2554.24,2613.12,2521.6,2598.4,2598.4,1231.8125
2018-12-13,2502.4,2553.6,2469.76,2496.64,2496.64,17303.375
2018-12-12,2490.24,2536.32,2459.52,2535.68,2535.68,1666.875
2018-12-11,2475.52,2640.64,2469.76,2556,2556,15607.3125
2018-12-10,2584.32,2707.2,2540.16,2555.52,2555.52,1568.875
2018-12-07,2410.88,2623.36,2370.56,2580.48,2580.48,6398.4375
2018-12-06,2545.28,2663.68,2403.84,2418.56,2418.56,4653.9375
2018-12-04,2066.56,2392.96,2064.64,2357.76,2357.76,1880.8125
2018-12-03,2048,2108.8,2037.12,2086.4,2086.4,47431.8125
2018-11-30,2272.64,2272.64,2195.2,2206.08,2206.08,296.125
2018-11-29,2263.68,2337.92,2237.44,2270.08,2270.08,470.25
2018-11-28,2262.72,2313.6,2211.2,2229.76,2229.76,770.9375
2018-11-27,2380.16,2383.36,2291.84,2297.6,2297.6,364
2018-11-26,2424.32,2424.32,2337.92,2339.2,2339.2,358
2018-11-23,2508.8,2519.68,2461.44,2479.36,2479.36,167.875
2018-11-21,2441.12,2490.88,2428.8,2458.24,2458.24,951.75
2018-11-20,2526.72,2578.72,2479.36,2517.12,2517.12,1625.375
2018-11-19,2254.08,2396.8,2246.4,2384,2384,1067.8125
2018-11-16,2400.64,2416,2244.48,2252.16,2252.16,371.75
2018-11-15,2427.52,2427.52,2350.72,2360.32,2360.32,468.5
2018-11-14,2280.32,2440.32,2278.4,2385.28,2385.28,431.5
2018-11-13,2304.64,2387.2,2266.24,2325.12,2325.12,581.3125
2018-11-12,2154.88,2316.8,2154.88,2307.84,2307.84,954.8125
2018-11-09,2101.12,2184.96,2099.04,2126.88,2126.88,375.8125
2018-11-08,2072.32,2098.72,2029.44,2080,2080,161.0625
2018-11-07,2164.48,2164.48,2083.2,2089.6,2089.6,956.25
2018-11-06,2321.28,2327.68,2245.12,2245.12,2245.12,227.125
2018-11-05,2352.64,2360.96,2307.2,2323.84,2323.84,142.3125
2018-11-02,2291.84,2428.8,2272,2346.24,2346.24,559.875
2018-11-01,2421.12,2449.28,2325.76,2327.68,2327.68,639.125
2018-10-31,2434.56,2467.2,2370.56,2405.12,2405.12,417.625
2018-10-30,2602.24,2602.24,2478.08,2483.84,2483.84,669.5
2018-10-29,2462.72,2696.96,2435.2,2581.76,2581.76,720.375
2018-10-26,2586.24,2665.6,2481.92,2559.36,2559.36,1897.8125
2018-10-25,2451.2,2513.28,2375.04,2423.04,2423.04,687.375
2018-10-24,2281.6,2474.24,2272,2474.24,2474.24,299.6875
2018-10-23,2404.48,2467.84,2257.28,2296.96,2296.96,829.1875
2018-10-22,2179.2,2302.72,2179.2,2213.12,2213.12,289.4375
2018-10-19,2179.84,2270.72,2160,2193.28,2193.28,385.8125
2018-10-18,2126.72,2284.16,2105.6,2230.4,2230.4,224.625
2018-10-17,2043.52,2184.32,2043.52,2077.44,2077.44,1141
2018-10-16,2140.16,2156.16,2046.72,2053.12,2053.12,4147.6875
2018-10-15,2227.36,2280.96,2165.76,2193.28,2193.28,372.8125
2018-10-12,2152.96,2378.24,2152.96,2180.48,2180.48,261.375
2018-10-11,2149.12,2457.6,2096.64,2359.04,2359.04,1516.9375
2018-10-10,1913.6,2178.56,1913.6,2172.8,2172.8,1161.125
2018-10-09,1880.32,1882.88,1861.12,1861.12,1861.12,34.5
2018-10-08,1868.16,1948.16,1827.36,1832.96,1832.96,351.9375
2018-10-05,1747.2,1909.76,1732.48,1807.36,1807.36,406.5
2018-10-04,1719.04,1843.2,1707.52,1779.2,1779.2,290.75
2018-10-03,1667.84,1692.16,1666.56,1676.8,1676.8,355.625
2018-10-02,1696,1697.28,1684.48,1689.6,1689.6,72.75
2018-10-01,1664,1704.96,1660.16,1689.6,1689.6,71.625
2018-09-28,1722.88,1722.88,1708.8,1708.8,1708.8,105.375
2018-09-27,1719.04,1719.04,1711.36,1711.36,1711.36,442.1875
2018-09-26,1699.84,1728,1690.88,1728,1728,44.0625
2018-09-25,1685.76,1722.88,1685.76,1722.88,1722.88,59.125
2018-09-24,1715.2,1743.36,1706.24,1706.88,1706.88,57
2018-09-21,1706.24,1706.56,1683.2,1700.16,1700.16,168.6875
2018-09-20,1707.52,1712.64,1692.16,1704.96,1704.96,340.5625
2018-09-19,1744,1744,1724.16,1733.12,1733.12,163.875
2018-09-18,1790.72,1795.84,1768.96,1795.2,1795.2,147.125
2018-09-17,1749.76,1804.8,1744.64,1804.8,1804.8,596.5
2018-09-14,1768.32,1779.2,1750.4,1750.4,1750.4,74.25
2018-09-13,1800.96,1800.96,1788.16,1788.16,1788.16,42.9375
2018-09-12,1855.36,1855.36,1829.76,1838.08,1838.08,99.125
2018-09-11,1941.76,1946.88,1862.4,1862.4,1862.4,38.3125
2018-09-10,1939.84,1939.84,1905.92,1918.72,1918.72,155.25
2018-09-07,1987.84,2000,1955.2,1971.84,1971.84,123.25
2018-09-06,1934.08,1979.52,1914.88,1943.04,1943.04,765.9375
2018-09-05,1920,1930.24,1884.16,1885.44,1885.44,90.875
2018-09-04,1889.28,1917.44,1873.92,1873.92,1873.92,302.375
2018-08-31,1872,1912.32,1848.96,1900.16,1900.16,209.125
2018-08-30,1853.44,1896,1852.16,1888.64,1888.64,40.375
2018-08-29,1853.44,1853.44,1833.6,1833.6,1833.6,101.375
2018-08-28,1843.2,1857.28,1834.24,1851.52,1851.52,50.8125
2018-08-27,1834.08,1849.6,1831.68,1849.6,1849.6,94.8125
2018-08-24,1824,1848.32,1818.88,1847.04,1847.04,302.75
2018-08-23,1854.72,1867.52,1832.96,1857.92,1857.92,77.8125
2018-08-22,1885.44,1885.44,1852.8,1852.8,1852.8,280.25
2018-08-21,1835.52,1886.72,1835.52,1885.44,1885.44,124.5625
2018-08-20,1848.32,1854.72,1838.08,1848.32,1848.32,71
2018-08-17,1968.64,1973.76,1881.6,1887.36,1887.36,668.125
2018-08-16,1969.92,1969.92,1912.32,1934.72,1934.72,509.4375
2018-08-15,2045.44,2168.32,2026.24,2046.72,2046.72,1853.5
2018-08-14,1982.72,2016,1926.4,1926.4,1926.4,870
2018-08-13,1937.92,2032.64,1877.76,2028.8,2028.8,684.75
2018-08-10,1908.64,1952,1889.28,1917.44,1917.44,810.9375
2018-08-09,1788.8,1827.2,1783.04,1825.92,1825.92,212.1875
2018-08-08,1794.56,1794.56,1794.08,1794.08,1794.08,34.875
2018-08-07,1845.76,1845.76,1825.92,1827.84,1827.84,513.9375
2018-08-06,1928.96,1928.96,1873.12,1873.12,1873.12,409.625
2018-08-03,1931.52,1932.8,1928,1928.96,1928.96,34.5625
2018-08-02,2051.04,2051.04,1963.52,1963.52,1963.52,15.8125
2018-08-01,1987.84,2010.88,1964.8,1984,1984,30.1875
2018-07-31,2008.32,2008.32,2008.32,2008.32,2008.32,14.875
2018-07-30,1994.24,2056.32,1994.24,2056.32,2056.32,58.5
2018-07-27,1958.4,2056.32,1946.24,2018.56,2018.56,47.9375
2018-07-26,1948.16,1954.56,1948.16,1954.56,1954.56,93.125
2018-07-25,1975.04,1984,1932.8,1949.44,1949.44,468.3125
2018-07-24,1941.76,2012.16,1941.76,1967.36,1967.36,190.1875
2018-07-23,1992.96,2022.4,1992.96,2019.84,2019.84,54.5
2018-07-20,2024.32,2025.6,1994.24,2001.12,2001.12,41.875
2018-07-19,1996.8,2007.68,1991.68,1996.8,1996.8,39.3125
2018-07-18,1955.84,1990.4,1944.32,1955.84,1955.84,80.4375
2018-07-17,1966.72,1966.72,1966.08,1966.08,1966.08,160.0625
2018-07-16,1998.08,2025.92,1991.68,1999.36,1999.36,436.4375
2018-07-13,2042.88,2042.88,2030.56,2030.56,2030.56,167.375
2018-07-12,2076.16,2076.16,2048,2048,2048,42.125
2018-07-11,2106.88,2127.36,2100.48,2101.76,2101.76,26
2018-07-10,2059.52,2062.72,2034.56,2034.56,2034.56,245.375
2018-07-09,2112,2112,2078.08,2078.72,2078.72,879.1875
2018-07-06,2245.12,2245.12,2199.36,2199.36,2199.36,13.6875
2018-07-05,2314.24,2314.24,2314.24,2314.24,2314.24,2.5
2018-07-03,2415.36,2415.36,2415.36,2415.36,2415.36,0.9375
2018-07-02,2502.4,2502.4,2415.36,2415.36,2415.36,48.0625
2018-06-29,2351.36,2368,2302.08,2362.88,2362.88,29.125
2018-06-28,2543.36,2545.92,2503.04,2508.8,2508.8,31.375
2018-06-27,2314.24,2479.36,2308.48,2464,2464,89.8125
2018-06-26,2383.36,2391.04,2296.32,2338.56,2338.56,23.6875
2018-06-25,2256.64,2499.2,2256.64,2438.4,2438.4,1640.5
2018-06-22,2113.28,2147.52,2105.6,2132.48,2132.48,26.8125
2018-06-21,2065.92,2220.8,2065.92,2189.44,2189.44,583.6875
2018-06-20,2058.24,2058.24,2031.36,2053.76,2053.76,820.875
2018-06-19,2125.44,2157.44,2097.92,2101.6,2101.6,74.4375
