Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,54.2101,55.3146,53.3912,53.579,53.579,72748923.686877
2020-03-06,57.9062,58.4139,57.5256,58.0852,58.0852,68333035.39552
2020-03-05,59.223,59.6095,58.7055,58.9696,58.9696,49215096.07375
2020-03-04,59.8531,60.6377,59.3541,60.578,60.578,44311845.088572
2020-03-03,59.7973,60.4557,58.367,58.819,58.819,82594020.121565
2020-03-02,58.5362,59.4157,58.0432,59.2983,59.2983,83704079.628387
2020-02-28,57.6244,58.6497,57.0687,58.546,58.546,130742267.19713
2020-02-27,59.7396,60.3902,58.8747,58.9041,58.9041,85262217.411221
2020-02-26,61.1415,61.5456,60.6524,60.6993,60.6993,69065399.036164
2020-02-25,61.9232,61.975,60.531,60.624,60.624,59023507.426473
2020-02-24,61.617,62.111,61.6131,61.6395,61.6395,54912826.955662
2020-02-21,64.3035,64.3573,64.0198,64.2086,64.2086,25899450.14914
2020-02-20,64.64,64.7858,64.1469,64.5089,64.5089,26160406.908987
2020-02-19,64.9061,65.0079,64.8523,64.8963,64.8963,17257022.354633
2020-02-18,64.6224,64.8112,64.551,64.6791,64.6791,31044507.852075
2020-02-14,65.1967,65.2153,64.9276,65.093,65.093,15951867.513747
2020-02-13,65.0734,65.3845,64.9932,65.2055,65.2055,21382249.089067
2020-02-12,65.6565,65.7142,65.5391,65.6663,65.6663,14052346.882899
2020-02-11,65.4491,65.5724,65.3102,65.4403,65.4403,17052764.438381
2020-02-10,64.7643,65.0264,64.7643,64.9981,64.9981,14838364.372454
2020-02-07,65.1028,65.139,64.8474,64.867,64.867,23588260.342854
2020-02-06,65.5068,65.544,65.3708,65.4872,65.4872,24900451.687063
2020-02-05,65.3102,65.3561,65.093,65.3102,65.3102,29939069.500326
2020-02-04,64.5842,64.7819,64.5177,64.6889,64.6889,34593734.847056
2020-02-03,63.6529,63.9552,63.5873,63.6255,63.6255,37514614.565589
2020-01-31,63.965,63.9865,63.2684,63.4758,63.4758,42632158.968127
2020-01-30,64.1049,64.594,63.9454,64.5657,64.5657,27943866.121143
2020-01-29,64.7349,64.8396,64.5295,64.6224,64.6224,15857795.679014
2020-01-28,64.3035,64.6596,64.2086,64.6136,64.6136,19137618.83927
2020-01-27,64.1049,64.3592,64.0061,64.0109,64.0109,34834243.430121
2020-01-24,65.9187,65.9187,65.2524,65.3659,65.3659,25628674.584685
2020-01-23,65.5626,65.7171,65.2436,65.6477,65.6477,19901394.273
2020-01-22,65.9774,65.995,65.7612,65.8081,65.8081,14933413.385743
2020-01-21,65.903,65.9725,65.6663,65.6761,65.6761,21290311.510427
2020-01-17,66.1848,66.2406,66.0429,66.2024,66.2024,19639344.831274
2020-01-16,65.8365,66.0331,65.7612,66.0048,66.0048,13696291.024251
2020-01-15,65.6761,65.8365,65.6428,65.7318,65.7318,12988847.481081
2020-01-14,65.544,65.8453,65.5342,65.7318,65.7318,30645538.9314
2020-01-13,65.3845,65.7044,65.2524,65.6663,65.6663,17480562.170751
2020-01-10,65.5244,65.6379,65.2524,65.3278,65.3278,35967105.132777
2020-01-09,65.544,65.6105,65.4139,65.5724,65.5724,14616669.543044
2020-01-08,65.1585,65.6007,65.1487,65.4207,65.4207,15148680.915198
2020-01-07,65.3943,65.4139,65.1869,65.2339,65.2339,16067660.106121
2020-01-06,65.0548,65.4403,65.045,65.4139,65.4139,24066161.985723
2020-01-03,65.0832,65.5626,65.0832,65.1585,65.1585,31809521.113452
2020-01-02,65.8081,65.995,65.6956,65.9774,65.9774,26311015.06494
2019-12-31,65.0832,65.3561,64.8768,65.318,65.318,21413163.093497
2019-12-30,65.6193,65.6291,64.9981,65.0167,65.0167,25588252.510251
2019-12-27,65.6956,65.7044,65.4589,65.5068,65.5068,17308984.539832
2019-12-26,65.2339,65.4139,65.1585,65.3943,65.3943,8900301.7399991
2019-12-24,65.1683,65.1683,65.0548,65.1116,65.1116,6322230.7733346
2019-12-23,65.1292,65.2153,65.0734,65.1781,65.1781,22658643.602529
2019-12-20,65.1781,65.2055,65.0548,65.0734,65.0734,41022540.434298
2019-12-19,64.8963,65.045,64.8396,65.0264,65.0264,27575970.660812
2019-12-18,65.0362,65.0979,64.9149,65.0264,65.0264,19763986.204774
2019-12-17,65.1869,65.2808,65.1116,65.1116,65.1116,29884909.685529
2019-12-16,65.4687,65.5724,65.3845,65.4872,65.4872,36150405.839903
2019-12-13,64.7026,65.094,64.5539,64.7956,64.7956,50747775.084321
2019-12-12,63.8466,64.415,63.8104,64.3494,64.3494,32994932.739456
2019-12-11,63.6147,63.9855,63.5961,63.9209,63.9209,17790406.478669
2019-12-10,63.4934,63.7165,63.3819,63.5864,63.5864,25177146.541283
2019-12-09,63.781,63.8847,63.558,63.558,63.558,23800520.697298
2019-12-06,63.829,63.9131,63.7595,63.8945,63.8945,24919729.498316
2019-12-05,63.4758,63.4758,63.2146,63.3173,63.3173,22619248.792163
2019-12-04,63.2518,63.4465,63.196,63.4367,63.4367,23395990.240514
2019-12-03,62.5347,62.8986,62.34,62.8604,62.8604,30601575.095779
2019-12-02,63.3447,63.3819,62.8154,63.0933,63.0933,41772427.871131
2019-11-29,63.4562,63.5668,63.3819,63.42,63.42,12457032.362361
2019-11-27,63.781,63.8945,63.7497,63.8652,63.8652,18213501.283703
2019-11-26,63.6314,63.7546,63.5864,63.6979,63.6979,26098431.710053
2019-11-25,63.512,63.7351,63.512,63.7351,63.7351,20780134.354932
2019-11-22,63.3075,63.3535,63.0845,63.2322,63.2322,16093055.50488
2019-11-21,63.1295,63.1588,62.8986,63.0551,63.0551,15366452.72024
2019-11-20,63.196,63.3447,62.9495,63.1393,63.1393,22205837.867501
2019-11-19,63.8104,63.8329,63.4562,63.5394,63.5394,20066018.195014
2019-11-18,63.4758,63.6803,63.3721,63.6235,63.6235,22133029.887885
2019-11-15,63.2977,63.5492,63.2938,63.5492,63.5492,25258392.396397
2019-11-14,63.0013,63.1862,62.9348,63.149,63.149,19212467.036874
2019-11-13,63.1021,63.3604,63.0845,63.3261,63.3261,23060375.403576
2019-11-12,63.512,63.6754,63.42,63.5492,63.5492,19964250.56808
2019-11-11,63.2694,63.5394,63.2664,63.5198,63.5198,9185401.7608116
2019-11-08,63.42,63.6049,63.2792,63.6049,63.6049,11071962.509959
2019-11-07,63.8006,63.8466,63.6147,63.6411,63.6411,22868426.257372
2019-11-06,63.5394,63.6049,63.3545,63.4465,63.4465,17846426.612473
2019-11-05,63.5198,63.5766,63.3584,63.4758,63.4758,16907953.93595
2019-11-04,63.6979,63.7409,63.466,63.5961,63.5961,21963650.908716
2019-11-01,63.1119,63.2694,63.0698,63.2694,63.2694,34766376.539561
2019-10-31,62.6657,62.7117,62.4231,62.7117,62.7117,23703128.908645
2019-10-30,62.5444,62.8604,62.247,62.8604,62.8604,24289050.690189
2019-10-29,62.3771,62.6266,62.3488,62.6002,62.6002,16396905.905842
2019-10-28,62.4319,62.6364,62.4231,62.6198,62.6198,17728575.403351
2019-10-25,62.0973,62.3869,62.0885,62.34,62.34,18474260.767964
2019-10-24,62.3869,62.3967,62.1531,62.2744,62.2744,25393090.736223
2019-10-23,61.9496,62.1629,61.8753,62.1629,62.1629,15272721.262556
2019-10-22,62.024,62.2372,61.8195,61.8283,61.8283,23390999.065946
2019-10-21,62.0514,62.0885,61.9428,61.978,61.978,32011994.350041
2019-10-18,61.5867,61.7491,61.4017,61.6414,61.6414,23056146.75537
2019-10-17,61.8381,61.8802,61.5133,61.6708,61.6708,29012828.932353
2019-10-16,61.4106,61.661,61.3626,61.5221,61.5221,30760785.693912
2019-10-15,60.982,61.6238,60.9351,61.4282,61.4282,26846855.423359
2019-10-14,60.6837,60.8382,60.6465,60.7218,60.7218,13612552.137237
2019-10-11,60.8059,61.2237,60.8059,60.9732,60.9732,40566831.783896
2019-10-10,59.4568,59.9303,59.4197,59.9039,59.9039,29186155.46757
2019-10-09,59.4568,59.6055,59.3179,59.4842,59.4842,24715421.496552
2019-10-08,59.3081,59.3531,59.0097,59.0567,59.0567,30314401.12592
2019-10-07,59.6417,59.9078,59.6055,59.6153,59.6153,20671462.082451
2019-10-04,59.269,59.7171,59.2289,59.6887,59.6887,20716225.241952
2019-10-03,58.8415,59.2426,58.5832,59.224,59.224,42587205.688111
2019-10-02,59.2788,59.3277,58.6928,58.8336,58.8336,47908983.475222
2019-10-01,60.4792,60.5271,59.9587,60.0614,60.0614,45750435.909958
2019-09-30,60.4322,60.6788,60.4146,60.6563,60.6563,27332097.149081
2019-09-27,60.6367,60.7355,60.308,60.4322,60.4322,22154465.464756
2019-09-26,60.7404,60.7864,60.5398,60.6367,60.6367,27088852.26163
2019-09-25,60.2649,60.5085,60.0517,60.4146,60.4146,22948447.572831
2019-09-24,60.9732,61.028,60.5535,60.5917,60.5917,34652873.57058
2019-09-23,60.6465,60.8705,60.5829,60.8245,60.8245,16660352.63113
2019-09-20,61.1953,61.2932,60.9087,60.982,60.982,38677753.471169
2019-09-19,61.2325,61.3401,61.0975,61.1219,61.1219,20441483.72269
2019-09-18,60.8421,60.9967,60.5614,60.9175,60.9175,19166015.28012
2019-09-17,60.6934,61.0378,60.6367,60.9918,60.9918,25635296.093767
2019-09-16,60.9537,60.9869,60.7492,60.7864,60.7864,33417103.517906
2019-09-13,61.2883,61.4614,61.209,61.3362,61.3362,23793776.529819
2019-09-12,60.6837,61.0711,60.6005,60.9918,60.9918,32566362.25919
2019-09-11,60.4792,60.6563,60.4244,60.6367,60.6367,19795574.830382
2019-09-10,60.0898,60.353,59.9685,60.3031,60.3031,20457371.051445
2019-09-09,60.2092,60.219,60.0614,60.2004,60.2004,17164179.148168
2019-09-06,60.0057,60.1691,59.9538,60.0243,60.0243,22940186.529854
2019-09-05,59.9303,60.0614,59.8198,59.8286,59.8286,23937444.26486
2019-09-04,59.2886,59.5126,59.2142,59.5126,59.5126,27542608.599227
2019-09-03,58.4609,58.6908,58.3914,58.684,58.684,36550547.170414
2019-08-30,58.9735,58.9921,58.5353,58.7955,58.7955,36044306.32728
2019-08-29,58.6204,58.684,58.4149,58.5636,58.5636,20476598.777186
2019-08-28,57.9218,58.2554,57.7545,58.0608,58.0608,26907389.386139
2019-08-27,58.3875,58.4325,58.0608,58.0608,58.0608,26351662.0131
2019-08-26,58.2193,58.2378,57.913,58.1087,58.1087,29865572.589385
2019-08-23,58.2193,58.6106,57.6244,57.6332,57.6332,36993793.727773
2019-08-22,58.4991,58.5734,58.1449,58.3582,58.3582,22044515.500649
2019-08-21,58.6928,58.6928,58.4707,58.4707,58.4707,27921577.046266
2019-08-20,58.2378,58.2554,57.9864,58.0608,58.0608,23340071.299887
2019-08-19,58.4325,58.4609,58.2476,58.2554,58.2554,24725185.104881
2019-08-16,57.5403,57.959,57.5403,57.9042,57.9042,25982769.953301
2019-08-15,57.2791,57.3916,56.9817,57.2145,57.2145,44009239.67033
2019-08-14,57.5354,57.6156,57.0198,57.0198,57.0198,42672775.251688
2019-08-13,57.9688,58.7867,57.9081,58.6292,58.6292,34024852.361036
2019-08-12,58.3132,58.4795,57.9776,58.0803,58.0803,20146078.352299
2019-08-09,58.7769,58.8248,58.4051,58.545,58.545,24971180.606865
2019-08-08,58.6204,59.1037,58.545,58.954,58.954,31345227.397477
2019-08-07,57.9218,58.4991,57.7545,58.3875,58.3875,44953890.241404
2019-08-06,58.229,58.3083,57.7399,58.1645,58.1645,36452958.106173
2019-08-05,58.3963,58.3963,57.5129,57.7722,57.7722,58878231.84429
2019-08-02,59.5498,59.5498,59.0146,59.2524,59.2524,40614085.930992
2019-08-01,60.0243,60.5222,59.54,59.7816,59.7816,41464066.707652
2019-07-31,60.3227,60.4988,59.5302,59.9489,59.9489,35067848.389792
2019-07-30,60.3677,60.4058,60.2092,60.3481,60.3481,26817977.548305
2019-07-29,61.1298,61.1396,60.9537,61.0564,61.0564,12530472.032717
2019-07-26,60.9732,61.0192,60.9038,60.9263,60.9263,17863901.345304
2019-07-25,61.2423,61.2618,60.7404,60.8059,60.8059,26111523.44953
2019-07-24,61.2139,61.4282,61.2051,61.4282,61.4282,12032754.925959
2019-07-23,61.3724,61.437,61.2423,61.3822,61.3822,23735919.586534
2019-07-22,61.0192,61.075,60.8989,61.0016,61.0016,16345309.651524
2019-07-19,61.0838,61.1581,60.9087,60.9351,60.9351,18177958.969128
2019-07-18,60.7022,61.1122,60.6269,61.1122,61.1122,20040312.061652
2019-07-17,61.1679,61.1679,60.9038,60.9263,60.9263,14318689.368488
2019-07-16,61.0838,61.2002,60.9537,61.0104,61.0104,25416208.777427
2019-07-15,61.2697,61.3176,61.1679,61.2618,61.2618,13291317.975088
2019-07-12,61.1024,61.2051,61.0104,61.2051,61.2051,15544965.661305
2019-07-11,61.2697,61.298,60.9732,61.1298,61.1298,15076647.727784
2019-07-10,61.2237,61.3264,61.0378,61.1484,61.1484,16181430.879267
2019-07-09,60.7668,60.9635,60.7404,60.9351,60.9351,12537285.70662
2019-07-08,61.2051,61.3127,61.1581,61.1953,61.1953,17028595.623583
2019-07-05,61.4839,61.5867,61.1679,61.5495,61.5495,23325030.314066
2019-07-03,61.9398,62.0602,61.9036,62.024,62.024,15437251.146466
2019-07-02,61.5495,61.6561,61.5133,61.6052,61.6052,28001216.076391
2019-07-01,61.7539,61.7539,61.2785,61.4282,61.4282,27545028.03609
2019-06-28,61.0564,61.2051,61.0143,61.1396,61.1396,29744957.477737
2019-06-27,60.8059,60.9038,60.7668,60.7962,60.7962,15523876.594402
2019-06-26,60.8059,60.8421,60.6465,60.6465,60.6465,14159453.216523
2019-06-25,61.0016,61.0192,60.5731,60.5731,60.5731,26202757.786699
2019-06-24,60.982,61.0564,60.9175,60.9351,60.9351,24983412.715415
2019-06-21,60.8059,60.982,60.759,60.8059,60.8059,26911973.743693
2019-06-20,61.2325,61.257,60.8705,61.0662,61.0662,35281064.457573
2019-06-19,60.3031,60.6465,60.2522,60.5359,60.5359,26976471.616973
2019-06-18,59.856,60.1916,59.8374,60.1632,60.1632,36578599.145601
2019-06-17,59.3433,59.494,59.3081,59.3727,59.3727,24313605.878934
2019-06-14,59.4079,59.4079,59.2612,59.3277,59.3277,40860307.328855
2019-06-13,59.854,59.8814,59.6085,59.7631,59.7631,26573665.532807
2019-06-12,59.9186,60.0008,59.676,59.7083,59.7083,18793082.648323
2019-06-11,60.4019,60.4195,60.0732,60.1544,60.1544,24443434.680435
2019-06-10,59.8443,60.0184,59.7904,59.854,59.854,23543656.639267
2019-06-07,59.5097,59.8423,59.4803,59.6907,59.6907,34070465.952084
2019-06-06,58.9334,59.0665,58.7837,58.9432,58.9432,31397961.308418
2019-06-05,58.9902,58.999,58.6174,58.7065,58.7065,20885202.514874
2019-06-04,58.4609,58.7798,58.3073,58.725,58.725,37608765.106126
2019-06-03,57.8974,58.1517,57.732,58.0598,58.0598,40348250.43344
2019-05-31,57.4777,57.7868,57.4229,57.7232,57.7232,37649350.725088
2019-05-30,58.1019,58.2603,58.0334,58.2525,58.2525,31713637.000918
2019-05-29,57.9786,58.0432,57.7555,58.0334,58.0334,36146581.964405
2019-05-28,58.9334,59.0332,58.3885,58.4061,58.4061,35846286.612623
2019-05-24,58.9716,58.9902,58.7612,58.9804,58.9804,25613095.946227
2019-05-23,58.2691,58.4159,58.1067,58.3513,58.3513,31968965.784691
2019-05-22,58.8336,59.0303,58.8268,58.8894,58.8894,25061975.418115
2019-05-21,59.0528,59.2074,58.908,59.1271,59.1271,22888032.179834
2019-05-20,58.7339,58.9334,58.59,58.7339,58.7339,30659419.773225
2019-05-17,58.999,59.2749,58.9256,58.9716,58.9716,39063655.184046
2019-05-16,59.1086,59.5537,59.0988,59.3619,59.3619,30110032.817111
2019-05-15,58.2525,58.9902,58.2251,58.8894,58.8894,42895350.15509
2019-05-14,58.5167,58.8336,58.456,58.6791,58.6791,35381722.026022
2019-05-13,58.3885,58.4707,58.006,58.0979,58.0979,46408132.274131
2019-05-10,59.0352,59.4999,58.6977,59.4803,59.4803,38406561.89032
2019-05-09,58.6703,59.1076,58.4795,59.045,59.045,31842306.680576
2019-05-08,59.2612,59.5351,59.1477,59.3179,59.3179,34079455.790364
2019-05-07,59.7542,59.809,59.0577,59.2445,59.2445,33676479.006597
2019-05-06,59.6535,60.3823,59.6349,60.3002,60.3002,27064102.863757
2019-05-03,60.6269,60.9928,60.5937,60.9928,60.9928,24292279.672466
2019-05-02,60.4919,60.5193,60.1867,60.3442,60.3442,23197537.132857
2019-05-01,60.8744,60.983,60.3921,60.4361,60.4361,28414810.988647
2019-04-30,60.7277,60.8832,60.5281,60.7825,60.7825,40249437.851698
2019-04-29,60.5281,60.7649,60.4782,60.7463,60.7463,18663636.132156
2019-04-26,60.3637,60.5105,60.2718,60.5017,60.5017,19446804.880463
2019-04-25,60.1094,60.2718,60.0546,60.2551,60.2551,17663773.95054
2019-04-24,60.4019,60.4557,60.1867,60.3002,60.3002,29015291.299655
2019-04-23,60.4919,60.7463,60.4557,60.7199,60.7199,19485969.706336
2019-04-22,60.5105,60.6954,60.4733,60.6005,60.6005,23434828.999484
2019-04-18,60.7375,60.7727,60.5545,60.7003,60.7003,23937169.305622
2019-04-17,60.8646,60.8832,60.6367,60.7375,60.7375,25854783.072048
2019-04-16,60.7561,60.7649,60.5193,60.5643,60.5643,21920664.251651
2019-04-15,60.5379,60.5545,60.397,60.5193,60.5193,12749495.975553
2019-04-12,60.4733,60.5193,60.3579,60.4919,60.4919,34606027.262651
2019-04-11,60.1348,60.2082,59.9538,60.0732,60.0732,17913392.985975
2019-04-10,60.0546,60.218,59.9822,60.2004,60.2004,27776065.34667
2019-04-09,60.1348,60.1446,59.945,59.9734,59.9734,18754062.968218
2019-04-08,60.3099,60.354,60.1642,60.354,60.354,23574802.672496
2019-04-05,60.1192,60.3197,60.1192,60.3197,60.3197,30565313.18528
2019-04-04,60.082,60.2043,60.0546,60.1642,60.1642,25899255.940012
2019-04-03,60.2463,60.4361,60.173,60.2913,60.2913,27976342.997969
2019-04-02,59.7278,59.854,59.5742,59.8276,59.8276,19999688.623019
2019-04-01,59.6183,59.8276,59.5351,59.809,59.809,36495588.031737
2019-03-29,59.0616,59.0909,58.7886,59.0528,59.0528,25727271.49208
2019-03-28,58.8424,58.9178,58.5979,58.8072,58.8072,18156737.022296
2019-03-27,59.0812,59.1526,58.5519,58.953,58.953,23913291.804516
2019-03-26,59.0616,59.1271,58.8219,58.9256,58.9256,40346630.320458
2019-03-25,58.5069,58.6791,58.3601,58.6341,58.6341,29334159.176912
2019-03-22,59.045,59.1389,58.5255,58.5519,58.5519,39753372.544674
2019-03-21,59.3345,59.7542,59.3277,59.6985,59.6985,38097346.206682
2019-03-20,59.4803,60.0135,59.2798,59.7347,59.7347,36394403.032184
2019-03-19,59.945,59.9822,59.5821,59.7083,59.7083,35250840.406621
2019-03-18,59.4803,59.6183,59.3815,59.5918,59.5918,30461536.004956
2019-03-15,59.1526,59.3991,59.1134,59.3815,59.3815,48625629.464559
2019-03-14,58.7162,58.861,58.6253,58.7436,58.7436,22912820.419532
2019-03-13,58.4707,58.8072,58.4658,58.7524,58.7524,19612143.287633
2019-03-12,58.2603,58.3699,58.1791,58.2525,58.2525,34662790.501905
2019-03-11,57.825,58.3073,57.825,58.2877,58.2877,17798385.407336
2019-03-08,57.4229,57.7868,57.4141,57.7868,57.7868,23534652.49084
2019-03-07,58.2691,58.3327,57.7682,57.778,57.778,32341611.19141
2019-03-06,58.77,58.7847,58.4981,58.5255,58.5255,15442661.403887
2019-03-05,58.5979,58.8219,58.5216,58.6703,58.6703,24509420.808922
2019-03-04,58.8894,58.9178,58.3797,58.6174,58.6174,24444008.108437
2019-03-01,58.8522,58.953,58.6253,58.8336,58.8336,28767342.462713
2019-02-28,58.5519,58.684,58.4521,58.5167,58.5167,30457574.138763
2019-02-27,58.725,58.8023,58.5382,58.5979,58.5979,21893550.613194
2019-02-26,58.6536,58.9716,58.6253,58.8336,58.8336,25532125.050351
2019-02-25,58.7436,58.7974,58.5255,58.5519,58.5519,23294497.572817
2019-02-22,58.3601,58.5167,58.2877,58.3797,58.3797,21586418.077982
2019-02-21,58.2603,58.3024,58.0441,58.187,58.187,21647740.120957
2019-02-20,58.2153,58.5431,58.2056,58.3073,58.3073,30569999.758164
2019-02-19,57.732,58.2427,57.732,58.1429,58.1429,21007579.818813
2019-02-15,57.6704,57.9238,57.0961,57.9238,57.9238,32449961.485602
2019-02-14,57.0873,57.2859,56.9318,57.0961,57.0961,25444994.658684
2019-02-13,57.2673,57.4053,57.0775,57.0775,57.0775,25177648.418553
2019-02-12,56.9396,57.0961,56.9044,57.0687,57.0687,30947012.825938
2019-02-11,56.4133,56.5316,56.2851,56.4133,56.4133,24660903.9281
2019-02-08,56.2851,56.4759,56.0943,56.468,56.468,23548685.633507
2019-02-07,56.9689,57.059,56.5316,56.649,56.649,37267237.112343
2019-02-06,57.5599,57.6323,57.3241,57.4141,57.4141,21610367.12982
2019-02-05,57.6244,57.7545,57.5422,57.7056,57.7056,32254893.749677
2019-02-04,56.9689,57.282,56.8525,57.2585,57.2585,22252958.112514
2019-02-01,57.0775,57.2047,56.9024,57.0492,57.0492,24224903.415491
2019-01-31,56.9592,57.2047,56.8232,57.0687,57.0687,36258739.779642
2019-01-30,56.695,57.2673,56.5492,57.0413,57.0413,33461483.36992
2019-01-29,56.6393,56.7586,56.4221,56.4221,56.4221,26287243.867777
2019-01-28,56.1491,56.3477,56.0669,56.2949,56.2949,31564112.327463
2019-01-25,56.5042,56.6999,56.4632,56.604,56.604,34189781.906886
2019-01-24,55.93,56.1256,55.7744,55.9671,55.9671,23991763.535571
2019-01-23,56.1217,56.1677,55.6707,55.9026,55.9026,23861928.60115
2019-01-22,55.93,56.0024,55.5386,55.6482,55.6482,40240595.203493
2019-01-18,56.5121,56.5854,56.3037,56.5219,56.5219,43253303.130264
2019-01-17,55.43,56.0571,55.4115,55.9574,55.9574,31737451.12852
2019-01-16,55.657,55.8224,55.6306,55.7578,55.7578,42257197.362028
2019-01-15,55.4565,55.6854,55.2696,55.6032,55.6032,38664346.908475
2019-01-14,55.1571,55.4887,55.1297,55.3107,55.3107,31104636.019994
2019-01-11,55.521,55.6854,55.4017,55.5651,55.5651,44653402.724801
2019-01-10,55.5112,55.9574,55.4702,55.9486,55.9486,37013101.181472
2019-01-09,55.612,55.8468,55.4565,55.7314,55.7314,38019141.257638
2019-01-08,55.2931,55.3156,54.9467,55.1111,55.1111,29045479.57524
2019-01-07,54.619,55.0054,54.4644,54.756,54.756,33318960.446576
2019-01-04,53.7913,54.7384,53.7092,54.5456,54.5456,51623615.317338
2019-01-03,53.2807,53.3041,52.8296,52.9255,52.9255,38455524.055582
2019-01-02,52.8081,53.4157,52.7895,53.4088,53.4088,42531013.832553
2018-12-31,53.7375,53.7718,53.3354,53.5174,53.5174,69061876.695889
2018-12-28,53.6818,53.7092,53.2807,53.4352,53.4352,75281816.499799
2018-12-27,52.3972,53.1535,51.9961,53.1535,53.1535,84122668.781671
2018-12-26,52.1253,53.0791,51.687,52.9979,52.9979,76693978.52544
2018-12-24,52.406,52.6105,51.7506,51.7975,51.7975,51753841.736473
2018-12-21,52.9617,53.2719,52.3297,52.406,52.406,102828800.93731
2018-12-20,53.627,53.7816,53.1261,53.3354,53.3354,107200216.3607
2018-12-19,54.3011,54.7198,53.3354,53.5526,53.5526,75226800.120537
2018-12-18,54.2825,54.4644,53.899,54.0731,54.0731,53704698.994701
2018-12-17,54.4498,54.5133,53.8031,54.0271,54.0271,64954935.261853
2018-12-14,54.576,54.8117,54.4136,54.4595,54.4595,55971067.378747
2018-12-13,55.3782,55.5132,55.117,55.1708,55.1708,49401032.914239
2018-12-12,55.3254,55.6492,55.2647,55.2696,55.2696,50985734.417054
2018-12-11,54.8548,54.8744,54.1406,54.4693,54.4693,79004588.770804
2018-12-10,54.4879,54.5809,53.7405,54.2981,54.2981,68420922.18063
2018-12-07,55.3596,55.5768,54.5946,54.7217,54.7217,60049954.793289
2018-12-06,54.8548,55.3254,54.2521,55.2794,55.2794,87599291.205543
2018-12-04,57.0003,57.0531,55.749,55.8018,55.8018,55597333.378762
2018-12-03,57.4229,57.4229,57.0717,57.2869,57.2869,48484214.555393
2018-11-30,56.4592,56.6031,56.288,56.5404,56.5404,35601857.049496
2018-11-29,56.7381,56.9738,56.5903,56.7821,56.7821,34703895.374743
2018-11-28,56.3497,57.1167,56.0992,57.0717,57.0717,45074207.906441
2018-11-27,56.154,56.3056,55.9916,56.2685,56.2685,42310500.612358
2018-11-26,56.3497,56.5404,56.2968,56.4866,56.4866,34423788.572805
2018-11-23,55.5406,55.8292,55.5406,55.6492,55.6492,14805870.119022
2018-11-21,55.927,56.244,55.836,56.018,56.018,36325767.482342
2018-11-20,55.4594,55.6893,55.1082,55.2442,55.2442,45750138.463347
2018-11-19,56.6764,56.6999,56.0728,56.2166,56.2166,33760260.824051
2018-11-16,56.2783,56.7733,56.1882,56.7116,56.7116,34108680.175388
2018-11-15,56.0992,56.7655,55.8165,56.6481,56.6481,60689473.183161
2018-11-14,56.8202,56.8584,56.154,56.468,56.468,57181022.949809
2018-11-13,56.3252,56.8202,56.1794,56.424,56.424,41291901.338585
2018-11-12,56.7214,56.7381,56.108,56.1794,56.1794,34492070.457605
2018-11-09,57.1167,57.2155,56.8486,57.1167,57.1167,30620679.140971
2018-11-08,57.8455,57.9639,57.3642,57.4963,57.4963,34789297.305178
2018-11-07,57.8201,58.0999,57.6264,58.0617,58.0617,37910854.336951
2018-11-06,57.0815,57.3407,57.0267,57.2967,57.2967,21064233.687663
2018-11-05,57.1,57.2067,56.8926,57.0629,57.0629,25537081.471706
2018-11-02,57.4963,57.5775,56.7263,57.0629,57.0629,43394647.510852
2018-11-01,56.7478,56.9905,56.5316,56.9817,56.9817,47471475.286494
2018-10-31,56.3056,56.5678,56.2078,56.2597,56.2597,54786164.785087
2018-10-30,55.297,55.8546,55.2197,55.8449,55.8449,56454323.060605
2018-10-29,55.9358,56.0552,54.7403,55.1796,55.1796,67360477.995028
2018-10-26,55.027,55.6942,54.5681,55.3332,55.3332,79942669.962613
2018-10-25,55.4692,56.0004,55.252,55.7118,55.7118,53020035.159993
2018-10-24,56.2968,56.334,54.982,55.0182,55.0182,69877258.60547
2018-10-23,56.2264,56.8633,55.8928,56.6216,56.6216,60720474.070621
2018-10-22,57.4679,57.5139,56.9905,57.1627,57.1627,31796944.539239
2018-10-19,57.3965,57.7379,57.373,57.4141,57.4141,35441443.376928
2018-10-18,57.8005,57.8729,56.9093,57.0903,57.0903,53606740.933119
2018-10-17,58.1801,58.2525,57.7565,58.0275,58.0275,29493649.845049
2018-10-16,58.1253,58.4766,58.0363,58.3592,58.3592,39921090.524729
2018-10-15,57.3691,57.6802,57.2067,57.3779,57.3779,36305483.872241
2018-10-12,57.7497,57.7741,56.9093,57.5139,57.5139,73990871.634101
2018-10-11,57.9453,58.1341,56.9191,57.3065,57.3065,132416812.90863
2018-10-10,59.1614,59.1614,57.9903,58.1185,58.1185,71702297.991749
2018-10-09,58.91,59.4598,58.8336,59.3786,59.3786,25546549.677732
2018-10-08,59.1712,59.5488,59.0313,59.5302,59.5302,27167561.132251
2018-10-05,60.036,60.0898,59.5909,59.8198,59.8198,31214787.348302
2018-10-04,60.5046,60.531,59.901,60.1788,60.1788,42932313.262754
2018-10-03,61.1073,61.1435,60.8324,60.892,60.892,21506788.247237
2018-10-02,60.8451,61.0535,60.7776,60.9997,60.9997,20748364.80819
2018-10-01,61.4399,61.5407,61.2912,61.3157,61.3157,30998719.472812
2018-09-28,61.1885,61.4947,61.1112,61.2423,61.2423,41443552.090905
2018-09-27,61.7549,62.0249,61.6825,61.7481,61.7481,23930218.663177
