Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,156.945,156.974,156.587,156.677,156.677,4009684.0409739
2019-12-20,156.389,156.726,156.26,156.577,156.577,3295666.6014112
2019-12-19,155.209,155.784,155.169,155.784,155.784,3165524.1656097
2019-12-18,155.289,155.357,154.733,155.109,155.109,2243853.7353465
2019-12-17,155.239,155.318,154.911,155.041,155.041,4636448.1646723
2019-12-16,154.831,155.337,154.703,154.981,154.981,2586420.2210318
2019-12-13,153.781,154.575,153.225,153.86,153.86,3170384.9594226
2019-12-12,152.6,154.267,152.422,153.86,153.86,3159308.2780641
2019-12-11,152.472,152.719,152.174,152.6,152.6,1867840.4309187
2019-12-10,152.352,152.68,151.906,152.234,152.234,2255285.3222065
2019-12-09,152.67,152.997,152.333,152.362,152.362,2028344.427411
2019-12-06,152.561,153.106,152.472,152.868,152.868,2119264.7640383
2019-12-05,151.628,151.628,150.854,151.51,151.51,1948383.8146475
2019-12-04,150.964,151.588,150.776,151.301,151.301,2235911.7164988
2019-12-03,149.814,150.418,149.119,150.34,150.34,4236925.3955405
2019-12-02,152.838,152.928,151.102,151.222,151.222,3952912.268058
2019-11-29,153.027,153.116,152.501,152.6,152.6,1227871.2011077
2019-11-27,152.947,153.285,152.6,153.285,153.285,2457124.7188131
2019-11-26,152.263,152.64,152.085,152.561,152.561,1977041.42563
2019-11-25,151.39,152.234,151.252,152.234,152.234,2650223.559194
2019-11-22,150.984,151.014,150.32,150.816,150.816,1977997.2506735
2019-11-21,150.944,151.014,150.15,150.488,150.488,2328447.2764591
2019-11-20,150.994,151.36,149.962,150.864,150.864,3499101.0562655
2019-11-19,151.678,151.767,150.934,151.331,151.331,2333539.9687531
2019-11-18,151.073,151.37,150.796,151.292,151.292,3295899.5081465
2019-11-15,150.825,151.202,150.478,151.202,151.202,2742558.4765555
2019-11-14,149.714,150.15,149.446,150.062,150.062,2198826.1081128
2019-11-13,149.308,150.101,149.129,149.912,149.912,2296118.6116967
2019-11-12,149.754,150.398,149.466,149.844,149.844,1815150.0712685
2019-11-11,149.139,149.654,149,149.576,149.576,1823830.1322385
2019-11-08,149.298,149.882,148.842,149.882,149.882,2236283.7623227
2019-11-07,149.724,150.052,149.149,149.446,149.446,2525012.495004
2019-11-06,148.99,149.05,148.415,148.95,148.95,2400747.1733149
2019-11-05,149.338,149.506,148.832,149.01,149.01,2492821.9610759
2019-11-04,149.426,149.496,148.94,149.139,149.139,2324188.4104425
2019-11-01,147.82,148.613,147.751,148.613,148.613,2525606.3567662
2019-10-31,147.522,147.522,146.303,147.037,147.037,2332585.1519639
2019-10-30,147.255,147.77,146.521,147.562,147.562,2399438.4592786
2019-10-29,147.086,147.641,146.977,147.205,147.205,1637577.338319
2019-10-28,146.987,147.503,146.867,147.235,147.235,2858301.02494
2019-10-25,145.429,146.629,145.361,146.333,146.333,2582366.0306311
2019-10-24,145.905,145.965,145.231,145.747,145.747,1659417.1339596
2019-10-23,144.924,145.429,144.735,145.361,145.361,1892082.8964734
2019-10-22,145.837,145.905,144.993,145.063,145.063,1796496.3591063
2019-10-21,145.291,145.618,145.013,145.499,145.499,1793357.6635784
2019-10-18,144.904,145.152,143.902,144.567,144.567,1803988.6965518
2019-10-17,145.271,145.569,144.805,145.142,145.142,1720208.8166313
2019-10-16,144.626,145.003,144.359,144.676,144.676,1673942.0449055
2019-10-15,144.031,145.271,143.922,144.924,144.924,2258081.2112841
2019-10-14,143.535,143.753,143.287,143.515,143.515,1272652.8143008
2019-10-11,143.525,144.864,143.496,143.634,143.634,3542201.9095984
2019-10-10,141.154,142.573,141.145,142.117,142.117,3684418.1902268
2019-10-09,141.006,141.7,140.688,141.234,141.234,3455981.0461017
2019-10-08,141.194,141.502,139.905,139.925,139.925,2322661.9134848
2019-10-07,142.454,143.238,141.978,142.216,142.216,2346212.7166136
2019-10-04,141.502,142.87,141.194,142.802,142.802,2632546.8454148
2019-10-03,139.677,140.956,138.199,140.956,140.956,4593647.7711104
2019-10-02,141.334,141.392,139.072,139.806,139.806,3997624.3117067
2019-10-01,144.487,144.845,142.008,142.117,142.117,2960817.2938725
2019-09-30,143.654,144.359,143.555,144.001,144.001,1786040.7623752
2019-09-27,144.626,144.695,142.514,143.337,143.337,2034501.8362091
2019-09-26,144.646,144.646,143.496,144.2,144.2,1807592.1972959
2019-09-25,143.734,144.874,142.97,144.646,144.646,6442969.5959384
2019-09-24,145.529,145.717,143.248,143.714,143.714,4441894.4133866
2019-09-23,144.695,145.399,144.557,145.073,145.073,2151726.5183637
2019-09-20,145.895,146.113,144.587,144.993,144.993,2208991.3276155
2019-09-19,146.015,146.491,145.479,145.637,145.637,2163494.8621482
2019-09-18,145.579,145.747,144.339,145.717,145.717,1800551.5577613
2019-09-17,145.291,145.777,144.953,145.737,145.737,2207093.7930882
2019-09-16,145.171,145.618,144.993,145.399,145.399,1773134.0995251
2019-09-13,146.055,146.263,145.509,145.687,145.687,3163024.703286
2019-09-12,145.837,146.313,145.291,145.827,145.827,3672952.3227219
2019-09-11,144.388,145.409,144.011,145.399,145.399,4053630.8196354
2019-09-10,143.674,144.219,142.99,144.219,144.219,3618623.5498907
2019-09-09,144.517,144.567,143.486,144.081,144.081,2713172.9059935
2019-09-06,144.12,144.359,143.714,143.991,143.991,1652489.4189028
2019-09-05,143.347,144.408,143.109,143.962,143.962,3151636.4713595
2019-09-04,141.72,142.058,141.294,142.058,142.058,2182524.6531515
2019-09-03,140.48,141.026,139.895,140.56,140.56,4537901.3927823
2019-08-30,142.276,142.286,140.916,141.502,141.502,2389936.6710824
2019-08-29,141.066,141.8,140.59,141.532,141.532,2713753.6604502
2019-08-28,138.319,139.766,137.951,139.667,139.667,2086947.1900728
2019-08-27,140.143,140.332,138.309,138.685,138.685,2092769.8584548
2019-08-26,139.112,139.439,138.289,139.35,139.35,3817130.6661506
2019-08-23,140.887,141.72,137.297,137.951,137.951,4012476.9052888
2019-08-22,142.018,142.296,140.62,141.522,141.522,1823170.733949
2019-08-21,141.592,141.82,141.294,141.63,141.63,1517641.4604451
2019-08-20,141.284,141.502,140.401,140.45,140.45,1832090.759434
2019-08-19,141.532,141.888,141.106,141.532,141.532,3028971.2491894
2019-08-16,138.665,140.104,138.586,139.866,139.866,3854995.6550838
2019-08-15,137.951,138.289,136.741,137.783,137.783,3783915.745889
2019-08-14,139.499,139.727,137.435,137.525,137.525,4149103.4242704
2019-08-13,139.439,142.474,139.112,141.612,141.612,2866896.3925517
2019-08-12,140.61,140.748,139.132,139.657,139.657,2682901.0799322
2019-08-09,141.968,142.186,140.51,141.392,141.392,2475578.7966308
2019-08-08,140.48,142.414,140.203,142.384,142.384,4364421.1638956
2019-08-07,137.941,140.034,136.871,139.717,139.717,3366603.3385004
2019-08-06,138.775,139.618,137.852,139.578,139.578,3590421.6698362
2019-08-05,139.707,139.776,136.573,137.783,137.783,6006265.4342653
2019-08-02,142.682,142.792,141.056,141.988,141.988,7439417.2037871
2019-08-01,144.587,146.035,142.642,143.158,143.158,4109886.3663675
2019-07-31,146.095,146.293,143.416,144.507,144.507,2646145.1706908
2019-07-30,145.429,146.183,145.211,146.075,146.075,2075741.4521683
2019-07-29,146.531,146.561,145.837,146.223,146.223,1672506.2908316
2019-07-26,145.857,146.679,145.817,146.59,146.59,1813629.6238365
2019-07-25,146.123,146.133,145.142,145.529,145.529,2155247.3422582
2019-07-24,145.013,146.333,145.013,146.303,146.303,2284923.9645891
2019-07-23,145.033,145.439,144.597,145.419,145.419,1731531.5120306
2019-07-22,144.359,144.686,144.061,144.457,144.457,1591018.1728562
2019-07-19,145.449,145.509,144.051,144.111,144.111,1567390.7424033
2019-07-18,144.18,145.093,143.902,144.924,144.924,1546980.6513109
2019-07-17,145.341,145.409,144.408,144.408,144.408,2713073.0888212
2019-07-16,145.707,145.875,145.201,145.361,145.361,1873568.3233997
2019-07-15,146.015,146.015,145.499,145.717,145.717,2270125.8167373
2019-07-12,145.341,145.847,145.241,145.817,145.817,1744504.7196621
2019-07-11,145.191,145.271,144.537,145.083,145.083,2782068.9364496
2019-07-10,144.855,145.37,144.418,144.884,144.884,1951517.468904
2019-07-09,143.367,144.388,143.367,144.299,144.299,3347706.6370602
2019-07-08,144.18,144.329,143.684,144.041,144.041,2750735.418647
2019-07-05,144.309,144.884,143.575,144.815,144.815,2576928.5153783
2019-07-03,144.18,144.914,144.061,144.904,144.904,2408866.6449133
2019-07-02,143.466,143.813,143.02,143.813,143.813,2849901.2586559
2019-07-01,144.16,144.219,142.88,143.486,143.486,4180405.6861908
2019-06-28,141.918,142.564,141.72,142.484,142.484,2727892.4100125
2019-06-27,141.135,141.622,141.036,141.512,141.512,2519995.4217799
2019-06-26,141.334,141.622,140.62,140.649,140.649,2005686.9375613
2019-06-25,142.266,142.296,140.788,140.916,140.916,2432830.8322909
2019-06-24,142.712,142.841,142.117,142.256,142.256,2082871.8263325
2019-06-21,142.782,143.287,142.434,143.059,143.059,2543194.34417
2019-06-20,143.089,143.208,141.859,143.039,143.039,3126808.2100766
2019-06-19,141.383,141.898,140.877,141.73,141.73,4266203.0828961
2019-06-18,140.688,141.878,140.56,141.274,141.274,2381841.3975863
2019-06-17,139.806,140.173,139.667,139.717,139.717,2639933.3161624
2019-06-14,139.776,139.955,139.29,139.618,139.618,1481335.232606
2019-06-13,139.766,140.044,139.439,139.925,139.925,1825629.8661021
2019-06-12,139.37,139.628,138.963,139.29,139.29,1829114.3928429
2019-06-11,140.56,140.768,139.112,139.469,139.469,1823415.7397355
2019-06-10,139.707,140.51,139.538,139.608,139.608,2389594.8728864
2019-06-07,138.159,139.449,138.081,138.824,138.824,1763910.5895063
2019-06-06,136.969,137.941,136.523,137.585,137.585,2955851.641616
2019-06-05,136.553,136.969,135.501,136.811,136.811,5349852.5856417
2019-06-04,134.044,135.819,133.796,135.779,135.779,2926366.2538816
2019-06-03,133.062,133.716,132.04,132.804,132.804,5038729.5174739
2019-05-31,133.458,133.904,132.962,133.062,133.062,2999212.6245492
2019-05-30,134.956,135.402,134.242,134.877,134.877,2772032.7734928
2019-05-29,134.887,135.055,133.766,134.619,134.619,3124516.4481316
2019-05-28,136.969,137.386,135.482,135.541,135.541,4087752.1604814
2019-05-24,137.089,137.347,136.345,136.731,136.731,1461164.0977745
2019-05-23,136.979,136.999,135.611,136.414,136.414,2856254.2687815
2019-05-22,138.159,138.606,137.872,138.189,138.189,1628123.9463276
2019-05-21,138.199,138.844,138.139,138.655,138.655,1521305.4564452
2019-05-20,137.377,138.021,136.929,137.317,137.317,1765051.9333346
2019-05-17,138.159,139.618,138.11,138.328,138.328,2034270.9459824
2019-05-16,138.387,139.984,138.358,139.3,139.3,2452532.1206347
2019-05-15,136.414,138.348,136.245,138.061,138.061,2191106.9134576
2019-05-14,136.453,138.011,136.335,137.217,137.217,3267706.7023802
2019-05-13,136.851,137.267,135.482,136.007,136.007,4485364.2877805
2019-05-10,138.387,139.935,136.801,139.528,139.528,3357560.3059949
2019-05-09,138.159,139.211,137.177,138.884,138.884,2926722.1676372
2019-05-08,139.37,140.193,139.042,139.34,139.34,2634986.8207368
2019-05-07,140.778,141.006,138.477,139.558,139.558,4637255.7763388
2019-05-06,140.143,142.176,139.974,141.998,141.998,2786450.8094866
2019-05-03,141.67,142.534,141.572,142.464,142.464,2270263.9475717
2019-05-02,141.066,141.612,140.014,140.936,140.936,2683343.7035547
2019-05-01,142.622,142.692,141.154,141.184,141.184,3977229.3444283
2019-04-30,142.126,142.434,141.224,142.226,142.226,2352127.1361338
2019-04-29,142.068,142.524,141.978,142.216,142.216,2603043.3091037
2019-04-26,141.324,142.008,140.907,142.008,142.008,2309767.349686
2019-04-25,141.442,141.562,140.54,141.264,141.264,2567864.3095333
2019-04-24,141.65,141.898,141.383,141.502,141.502,2035122.9208366
2019-04-23,140.49,141.78,140.401,141.67,141.67,2478600.5346639
2019-04-22,139.925,140.352,139.746,140.262,140.262,2271873.1213791
2019-04-18,140.352,140.352,139.508,140.222,140.222,2597980.8644377
2019-04-17,141.116,141.135,139.746,140.004,140.004,3154974.8012319
2019-04-16,140.916,140.976,140.193,140.54,140.54,3122619.9218585
2019-04-15,140.688,140.738,140.014,140.5,140.5,2202481.0298244
2019-04-12,140.49,140.738,140.084,140.62,140.62,2761865.5374816
2019-04-11,139.915,139.935,139.36,139.667,139.667,1897494.1971153
2019-04-10,139.27,139.697,139.112,139.677,139.677,2134793.8962323
2019-04-09,139.34,139.479,138.745,139.052,139.052,2274099.3467968
2019-04-08,139.538,139.905,139.141,139.885,139.885,2252683.0179478
2019-04-05,139.399,139.806,139.29,139.756,139.756,1844494.3034057
2019-04-04,138.874,139.181,138.397,139.072,139.072,2377354.6661058
2019-04-03,139.112,139.36,138.378,138.765,138.765,2542323.2124848
2019-04-02,138.467,138.537,137.971,138.427,138.427,4538949.9772182
2019-04-01,137.862,138.517,137.693,138.437,138.437,3877058.2749169
2019-03-29,136.761,136.939,136.225,136.861,136.861,3821925.9234364
2019-03-28,135.69,136.176,135.085,135.967,135.967,2807005.0809389
2019-03-27,136.047,136.335,134.44,135.363,135.363,3597903.9247389
2019-03-26,135.908,136.543,135.244,135.997,135.997,3025470.5903803
2019-03-25,134.847,135.541,134.202,134.956,134.956,3887309.1960322
2019-03-22,137.177,137.405,134.996,135.045,135.045,5475716.9985956
2019-03-21,135.918,138.149,135.809,137.931,137.931,3135680.8476111
2019-03-20,136.691,137.327,135.7,136.335,136.335,3083784.9923221
2019-03-19,137.455,137.783,136.394,136.891,136.891,6489460.2001112
2019-03-18,136.493,137.109,136.355,136.919,136.919,2646725.9251477
2019-03-15,136.047,136.851,135.977,136.414,136.414,2470838.9933297
2019-03-14,135.898,136.067,135.511,135.789,135.789,1588177.9205908
2019-03-13,135.422,136.355,135.393,135.898,135.898,2140704.2827355
2019-03-12,134.827,135.303,134.728,135.035,135.035,2090033.4563788
2019-03-11,133.002,134.629,132.972,134.579,134.579,2030838.8484634
2019-03-08,131.822,132.664,131.624,132.626,132.626,2474721.7805054
2019-03-07,133.736,133.816,132.407,132.903,132.903,3031558.4296342
2019-03-06,135.016,135.035,133.796,133.944,133.944,2274454.2522983
2019-03-05,135.273,135.363,134.678,134.976,134.976,3016923.6189734
2019-03-04,136.404,136.434,133.974,135.214,135.214,3779579.244294
2019-03-01,135.819,136.027,134.996,135.859,135.859,3173325.0288602
2019-02-28,135.135,135.363,134.817,134.956,134.956,2418640.6617611
2019-02-27,134.887,135.432,134.4,135.224,135.224,2175837.910864
2019-02-26,135.214,135.69,135.075,135.174,135.174,2291064.2330647
2019-02-25,135.987,136.295,135.363,135.442,135.442,4167116.8949742
2019-02-22,134.698,135.293,134.549,135.234,135.234,1954319.4075073
2019-02-21,134.579,134.658,133.816,134.351,134.351,3917593.1211447
2019-02-20,134.569,135.025,134.262,134.817,134.817,2506017.9929001
2019-02-19,133.964,134.887,133.895,134.54,134.54,2625582.8332044
2019-02-15,133.736,134.292,133.498,134.262,134.262,2697609.4931543
2019-02-14,132.496,133.399,132.05,132.824,132.824,2903800.51517
2019-02-13,133.062,133.468,132.774,133.052,133.052,2518784.5084073
2019-02-12,131.812,132.814,131.762,132.636,132.636,3521134.4367251
2019-02-11,131.138,131.256,130.671,131.009,131.009,2484504.8716415
2019-02-08,129.947,130.751,129.491,130.741,130.741,2238602.7471329
2019-02-07,130.929,131.207,128.965,130.612,130.612,5418935.143137
2019-02-06,131.842,132.07,131.356,131.852,131.852,3130868.450003
2019-02-05,131.654,132.12,131.366,131.98,131.98,2933043.9218806
2019-02-04,130.542,131.455,130.156,131.425,131.425,5249519.1871937
2019-02-01,130.483,130.949,130.057,130.513,130.513,3428684.5783773
2019-01-31,129.115,130.552,129.085,130.314,130.314,4180894.6895095
2019-01-30,128.083,129.64,127.587,129.164,129.164,3253638.5306166
2019-01-29,127.587,127.825,126.843,127.259,127.259,3162607.2860202
2019-01-28,127.22,127.497,126.496,127.448,127.448,4647242.5348365
2019-01-25,128.163,128.707,127.973,128.371,128.371,3175657.1209759
2019-01-24,126.932,127.448,126.476,127.18,127.18,4024126.2750701
2019-01-23,127.359,127.725,125.663,126.923,126.923,4182244.7419707
2019-01-22,127.845,127.875,125.93,126.783,126.783,5355483.6857134
2019-01-18,127.845,128.807,127.428,128.549,128.549,4491232.3276046
2019-01-17,125.504,127.379,125.276,126.903,126.903,4678531.6894514
2019-01-16,125.732,126.357,125.673,125.871,125.871,3149962.7692791
2019-01-15,124.344,125.633,124.204,125.544,125.544,4828485.3133117
2019-01-14,123.976,124.632,123.768,124.156,124.156,2635765.1930297
2019-01-11,124.284,124.998,124.026,124.978,124.978,3225206.7685896
2019-01-10,123.66,125.028,123.223,124.948,124.948,2854985.8849157
2019-01-09,124.175,124.81,123.58,124.314,124.314,6809180.6523992
2019-01-08,123.66,123.928,122.34,123.748,123.748,4198408.0660976
2019-01-07,121.547,123.262,121.17,122.459,122.459,4767900.3227644
2019-01-04,118.987,121.715,118.839,121.259,121.259,5078145.2014672
2019-01-03,119.375,119.375,117.183,117.371,117.371,5584451.1715821
2019-01-02,118.283,120.555,117.917,120.139,120.139,5414248.7773118
2018-12-31,119.831,120.139,118.799,120.069,120.069,10008338.163791
2018-12-28,119.95,120.684,118.264,118.939,118.939,12404308.228397
2018-12-27,116.409,119.097,114.674,119.097,119.097,17145238.757819
2018-12-26,113.206,118.065,112.273,118.016,118.016,13301133.257054
2018-12-24,114.664,115.288,112.581,112.611,112.611,15401896.555324
2018-12-21,118.303,119.673,115.15,115.506,115.506,14547546.2541
2018-12-20,119.255,120.069,116.707,117.996,117.996,14029073.679767
2018-12-19,121.854,123.828,119.067,119.94,119.94,8565788.4562619
2018-12-18,122.747,123.193,120.971,121.814,121.814,8624350.888753
2018-12-17,123.966,124.522,121.081,121.854,121.854,7691467.6628056
2018-12-14,125.584,126.159,124.146,124.482,124.482,4815450.60217
2018-12-13,127.428,127.845,126.129,126.675,126.675,3526953.0720901
2018-12-12,127.875,128.609,126.962,127.001,127.001,3977802.0328511
2018-12-11,128.003,128.153,125.554,126.258,126.258,3698851.3500346
2018-12-10,126.05,126.813,123.878,126.288,126.288,5396378.4787137
2018-12-07,128.985,129.878,125.702,126.139,126.139,5332337.192545
2018-12-06,127.339,129.193,125.643,129.193,129.193,6996220.8928998
2018-12-04,133.399,133.578,129.134,129.362,129.362,4189123.0525686
2018-12-03,134.282,134.678,132.834,133.746,133.746,3908787.0283915
2018-11-30,131.148,132.328,130.999,132.189,132.189,2290493.5611506
2018-11-29,131.118,132.01,130.453,131.237,131.237,3095577.534209
2018-11-28,129.075,131.484,128.519,131.484,131.484,6481131.0116256
2018-11-27,127.805,128.519,127.458,128.499,128.499,3058272.1263931
2018-11-26,127.637,128.381,127.369,128.341,128.341,5025266.2982695
2018-11-23,126.159,127.121,125.97,126.367,126.367,1390070.0730201
2018-11-21,127.19,128.023,126.962,127.071,127.071,4439033.996036
2018-11-20,126.942,127.775,125.901,126.436,126.436,4947850.5192715
2018-11-19,130.771,130.86,128.281,128.737,128.737,3722992.9901628
2018-11-16,130.067,131.455,129.838,131.009,131.009,2429734.4834421
2018-11-15,128.649,130.939,128.649,130.741,130.741,2798782.7674054
2018-11-14,131.237,131.455,128.479,129.253,129.253,2957671.5405647
2018-11-13,130.731,131.802,129.838,130.225,130.225,2449214.9641019
2018-11-12,132.596,132.774,130.156,130.414,130.414,3775310.2957347
2018-11-09,133.666,133.706,132.14,132.952,132.952,2381153.7681774
2018-11-08,134.242,134.728,133.726,134.321,134.321,2004671.6255161
2018-11-07,133.082,134.678,132.774,134.599,134.599,2973884.2691507
2018-11-06,131.118,131.98,131.098,131.911,131.911,2170631.285838
2018-11-05,130.751,131.406,130.175,131.148,131.148,3357727.676203
2018-11-02,131.802,132.05,129.412,130.533,130.533,3391104.9254012
2018-11-01,130.037,131.256,129.541,131.058,131.058,3971170.7445482
2018-10-31,129.62,130.78,129.392,129.581,129.581,4314173.8043303
2018-10-30,126.198,128.391,125.881,128.241,128.241,3930243.6874113
2018-10-29,128.609,129.362,124.433,126.258,126.258,5525286.8112946
2018-10-26,127.309,128.629,125.494,126.982,126.982,7082736.166642
2018-10-25,127.785,129.957,127.359,129.193,129.193,5224468.1017181
2018-10-24,130.82,131.018,126.615,126.823,126.823,6430277.6912469
2018-10-23,129.709,131.554,128.559,130.89,130.89,5326693.9934221
2018-10-22,132.536,132.744,131.306,131.673,131.673,3443679.3358109
2018-10-19,132.922,133.806,131.882,132.189,132.189,3205594.2066211
2018-10-18,134.024,134.292,131.872,132.526,132.526,4045943.8891168
2018-10-17,134.589,134.807,133.112,134.48,134.48,3366410.7619357
2018-10-16,132.556,134.718,132.198,134.52,134.52,4266853.4068972
2018-10-15,132.01,132.784,131.386,131.624,131.624,3621014.1207537
2018-10-12,132.804,133.102,130.463,132.208,132.208,8534135.3218572
2018-10-11,132.824,133.716,129.769,130.503,130.503,12518963.878683
2018-10-10,137.405,137.425,133.19,133.34,133.34,7367622.4423183
2018-10-09,137.703,138.417,137.495,137.713,137.713,3946282.9962636
2018-10-08,137.733,138.199,136.881,137.971,137.971,2689902.3975504
2018-10-05,138.993,139.31,137.207,138.081,138.081,3419572.9845819
2018-10-04,139.885,139.915,138.159,138.963,138.963,3444101.794348
2018-10-03,140.52,140.748,139.945,140.143,140.143,2741975.7055901
2018-10-02,140.143,140.372,139.737,139.955,139.955,2309057.5386832
2018-10-01,140.679,141.006,139.826,140.163,140.163,2907558.2788168
2018-09-28,139.608,140.262,139.558,139.945,139.945,1921657.010583
2018-09-27,139.836,140.49,139.677,139.895,139.895,1942785.9869666
2018-09-26,140.183,140.838,139.429,139.568,139.568,5268110.3875914
2018-09-25,140.45,140.62,139.994,140.104,140.104,2491411.4133588
2018-09-24,140.431,140.48,139.866,140.183,140.183,1792892.8583622
2018-09-21,141.324,141.344,140.6,140.708,140.708,2133782.6172042
2018-09-20,140.391,140.986,140.094,140.858,140.858,1841744.7940243
2018-09-19,139.717,140.054,139.618,139.746,139.746,1944542.3658967
2018-09-18,139.092,140.014,139.062,139.727,139.727,1789372.0344678
2018-09-17,139.836,139.876,138.854,138.993,138.993,1785520.5031744
2018-09-14,139.876,140.054,139.429,139.876,139.876,1465329.1961445
2018-09-13,139.588,139.925,139.389,139.756,139.756,2047716.0166101
2018-09-12,138.973,139.29,138.477,139.072,139.072,2343622.5114061
2018-09-11,138.289,139.28,138.081,139.062,139.062,2766884.6272142
2018-09-10,138.874,138.993,138.477,138.586,138.586,2316669.8583861
2018-09-07,138.12,138.844,137.882,138.319,138.319,2508155.4919425
2018-09-06,139.122,139.34,138.11,138.606,138.606,2785178.3926038
2018-09-05,139.31,139.34,138.407,139.032,139.032,2978280.2577474
2018-09-04,139.508,139.697,138.893,139.479,139.479,2516903.1059483
2018-08-31,139.439,139.876,139.251,139.667,139.667,2726183.4190328
2018-08-30,139.905,140.173,139.32,139.618,139.618,2310395.4920932
2018-08-29,139.578,140.342,139.439,140.203,140.203,2888471.0173205
2018-08-28,139.697,139.796,139.191,139.459,139.459,3239747.8116036
2018-08-27,138.983,139.489,138.775,139.389,139.389,2284102.2373629
2018-08-24,137.901,138.457,137.852,138.387,138.387,1840192.0824557
2018-08-23,137.663,138.12,137.357,137.535,137.535,1451679.449901
2018-08-22,137.565,138.041,137.485,137.803,137.803,1256572.1670236
2018-08-21,137.555,138.249,137.555,137.753,137.753,2246325.9748051
2018-08-20,137.227,137.465,136.979,137.227,137.227,6188042.5875012
2018-08-17,136.325,137.167,136.176,136.989,136.989,2351191.4761756
2018-08-16,136.156,136.969,136.137,136.483,136.483,1447784.5636741
2018-08-15,135.779,135.928,134.629,135.422,135.422,2884552.9412456
2018-08-14,135.997,136.623,135.819,136.503,136.503,1917004.9254029
2018-08-13,136.275,136.593,135.402,135.611,135.611,2039373.720819
2018-08-10,136.225,136.603,135.839,136.127,136.127,1992186.412949
2018-08-09,137.147,137.455,136.9,136.989,136.989,1325542.8082954
2018-08-08,137.129,137.307,136.811,137.069,137.069,1365105.6974113
2018-08-07,137.089,137.395,136.831,137.187,137.187,2721039.3057712
2018-08-06,136.186,136.881,135.977,136.761,136.761,1936175.8720033
2018-08-03,135.799,136.166,135.68,136.146,136.146,2124575.2392536
2018-08-02,134.182,135.819,134.103,135.7,135.7,1620911.9035679
2018-08-01,135.145,135.462,134.49,134.897,134.897,1637450.2982816
2018-07-31,134.797,135.442,134.54,135.045,135.045,2153235.8749989
2018-07-30,135.164,135.273,134.083,134.272,134.272,5779734.8989558
2018-07-27,136.453,136.493,134.629,135.164,135.164,2723609.3458935
2018-07-26,136.107,136.583,135.898,136.265,136.265,2239646.2902975
2018-07-25,135.234,136.523,134.976,136.483,136.483,2284695.0908709
2018-07-24,135.69,135.977,134.877,135.323,135.323,2514084.0270225
2018-07-23,134.768,135.115,134.47,135.035,135.035,1551929.163245
2018-07-20,134.976,135.174,134.559,134.817,134.817,1619992.375678
2018-07-19,135.035,135.353,134.599,135.055,135.055,2185856.9334983
2018-07-18,135.085,135.432,134.817,135.383,135.383,1426392.4329273
2018-07-17,134.054,135.263,134.044,135.085,135.085,1898603.276807
2018-07-16,134.748,134.817,134.232,134.47,134.47,1688149.3557577
2018-07-13,134.53,134.956,134.262,134.678,134.678,2111543.5528746
2018-07-12,134.192,134.658,133.776,134.609,134.609,1547702.5613648
2018-07-11,133.686,134.123,133.2,133.508,133.508,2194472.4661952
2018-07-10,134.391,134.609,134.064,134.46,134.46,1543864.1373769
2018-07-09,133.538,134.133,133.24,134.113,134.113,2313235.7443586
2018-07-06,131.862,133.102,131.654,132.903,132.903,1887077.9223005
2018-07-05,131.346,131.832,130.741,131.802,131.802,3004343.6305053
2018-07-03,131.574,131.683,130.533,130.711,130.711,1424566.4844529
2018-07-02,129.908,131.128,129.789,131.038,131.038,3035987.6906216
2018-06-29,131.138,131.862,130.691,130.731,130.731,1987164.2984535
2018-06-28,129.789,130.959,129.362,130.642,130.642,2675832.2092782
2018-06-27,131.415,132.07,129.809,129.819,129.819,3178965.2032203
2018-06-26,130.969,131.465,130.612,131.038,131.038,2240630.3464604
2018-06-25,132.03,132.159,129.888,130.741,130.741,4670944.576105
2018-06-22,133.102,133.19,132.506,132.586,132.586,1317657.2516865
2018-06-21,133.32,133.34,132.14,132.398,132.398,2029672.2982784
2018-06-20,133.428,133.656,133.082,133.33,133.33,1584218.5060911
2018-06-19,132.308,133.122,131.99,133.012,133.012,2117338.9983915
2018-06-18,132.834,133.528,132.566,133.468,133.468,1732803.9289133
2018-06-15,133.34,133.776,132.764,133.617,133.617,3591111.3157537
2018-06-14,133.845,133.994,133.379,133.746,133.746,1952528.7479322
2018-06-13,133.964,134.083,133.28,133.369,133.369,1512645.5605605
2018-06-12,133.845,134.034,133.478,133.865,133.865,1707105.5441995
2018-06-11,133.478,133.904,133.448,133.588,133.588,1795876.2827331
2018-06-08,132.804,133.418,132.656,133.389,133.389,1169771.5573243
2018-06-07,133.3,133.478,132.436,132.932,132.932,1794699.6500056
2018-06-06,132.308,133.132,131.98,133.132,133.132,3248585.160239
2018-06-05,131.862,132.1,131.445,131.97,131.97,3185040.943423
2018-06-04,131.514,131.862,131.346,131.772,131.772,1717662.9746115
2018-06-01,130.652,131.276,130.483,131.148,131.148,2004307.6457263
2018-05-31,130.602,130.671,129.581,129.809,129.809,1835078.2168221
2018-05-30,129.739,130.979,129.679,130.721,130.721,1712245.624444
2018-05-29,129.571,129.908,128.411,129.025,129.025,2907559.287071
2018-05-25,130.324,130.622,130.027,130.324,130.324,1364284.9784394
2018-05-24,130.652,130.751,129.63,130.592,130.592,1515897.1805662
2018-05-23,129.858,130.79,129.769,130.79,130.79,1544697.9636543
